id,sender_surname,sender_forename,recipient_surname,recipient_forename,sorting_date,date,sender_address,recipient_address,source,languages, extent, filename
Herschel13683,"Bateson","William Henry","Herschel","Sir John",1851-07-12,"[12 July 1851]","[No. 10] Downing St.","","TxU:H/M-0057.8; Reel 1087","","","Herschel13683.xml"
Herschel13684,"Bateson","William Henry","Herschel","Sir John",1851-10-26,"[26 October 1851]","St. John's College, Cambridge","","TxU:H/M-0057.9; Reel 1087","","","Herschel13684.xml"
Herschel13685,"Bateson","William Henry","Herschel","Sir John",1851-12-01,"[1 December 1851]","St. John's College, Cambridge","","TxU:H/M-0057.10; Reel 1087","","","Herschel13685.xml"
Herschel13686,"Bateson","William Henry","Herschel","Sir John",1851-12-12,"[12 December 1851]","St. John's College, Cambridge","","TxU:H/M-0057.11; Reel 1087","","","Herschel13686.xml"
Herschel13687,"Bateson","William Henry","Herschel","Sir John",1851-12-25,"[25 December 1851]","St. John's College, Cambridge","","TxU:H/M-0057.12; Reel 1087","","","Herschel13687.xml"
Herschel13688,"Bateson","William Henry","Herschel","Sir John",1852-02-06,"[6 February 1852]","St. John's College, Cambridge","","TxU:H/M-0057.13; Reel 1087","","","Herschel13688.xml"
Herschel13689,"Bateson","William Henry","Herschel","Sir John",1852-02-17,"[17 February 1852]","St. John's College, Cambridge","","TxU:H/M-0057.14; Reel 1087","","","Herschel13689.xml"
Herschel13690,"Bateson","William Henry","Herschel","Sir John",1852-02-22,"[22 February 1852]","St. John's College, Cambridge","","TxU:H/M-0057.15; Reel 1087","","","Herschel13690.xml"
Herschel13691,"Bateson","William Henry","Herschel","Sir John",1852-02-28,"[28 February 1852]","St. John's College, Cambridge","","TxU:H/M-0057.16; Reel 1087","","","Herschel13691.xml"
Herschel13692,"Bateson","William Henry","Herschel","Sir John",1852-04-02,"[2 April 1852]","St. John's College, Cambridge","","TxU:H/M-0057.17; Reel 1087","","","Herschel13692.xml"
Herschel13693,"Bateson","William Henry","Herschel","Sir John",1852-04-27,"[27 April 1852]","St. John's College, Cambridge","","TxU:H/M-0057.18; Reel 1087","","","Herschel13693.xml"
Herschel13694,"Bateson","William Henry","Herschel","Sir John",1852-05-11,"[11 May 1852]","[No. 10] Downing St.","","TxU:H/M-0057.19; Reel 1087","","","Herschel13694.xml"
Herschel13695,"Bateson","William Henry","Herschel","Sir John",1852-06-13,"[13 June 1852]","St. John's College, Cambridge","","TxU:H/M-0057.20; Reel 1087","","","Herschel13695.xml"
Herschel13696,"Bateson","William Henry","Herschel","Sir John",1852-06-29,"[29 June 1852]","St. John's College, Cambridge","","TxU:H/M-0057.21; Reel 1087","","","Herschel13696.xml"
Herschel13697,"Bateson","William Henry","Herschel","Sir John",1852-07-22,"[22 July 1852]","[No. 10] Downing St.","","TxU:H/M-0057.22; Reel 1087","","","Herschel13697.xml"
Herschel13698,"Bateson","William Henry","Herschel","Sir John",1852-07-23,"[23 July 1852]","[No. 10] Downing St.","","TxU:H/M-0057.23; Reel 1087","","","Herschel13698.xml"
Herschel13699,"Bateson","William Henry","Herschel","Sir John",1852-08-22,"[22 August 1852]","St. John's College, Cambridge","","TxU:H/M-0057.24; Reel 1087","","","Herschel13699.xml"
Herschel13700,"Bateson","William Henry","Herschel","Sir John",1852-08-27,"[27 August 1852]","[No. 10] Downing St.","","TxU:H/M-0057.25; Reel 1087","","","Herschel13700.xml"
Herschel13701,"Bateson","William Henry","Herschel","Sir John",1855-04-21,"[21 April 1855]","London","","TxU:H/M-0057.26; Reel 1087","","","Herschel13701.xml"
Herschel13702,"Bateson","William Henry","Herschel","Sir John",1855-05-10,"[10 May 1855]","London","","TxU:H/M-0057.27; Reel 1087","","","Herschel13702.xml"
Herschel13703,"Beaufort","Francis","Herschel","Sir John",1848-03-25,"25 March [1848]","Admiralty","","TxU:H/M-0058; Reel 1087 (ACC: Hydrographic Office Letter Book)","","","Herschel13703.xml"
Herschel13704,"Beaufort","Francis","Herschel","Sir John",1838-12-24,"24 December [1838]","Admiralty","","TxU:H/M-0059; Reel 1087","","","Herschel13704.xml"
Herschel13705,"Beaufort","Francis","Herschel","Sir John",1827-06-28,"[28 June 1827]","Manchester St.","","TxU:H/M-0060; Reel 1087","","","Herschel13705.xml"
Herschel13706,"Beaufort","Francis","Herschel","Sir John",1838-10-22,"[22 October 1838]","Admiralty","","TxU:H/M-0061; Reel 1087 (ACC: Hydrographic Office Letter Book)","","","Herschel13706.xml"
Herschel13707,"Beaufort","Francis","Herschel","Sir John",1847-09-25,"[25 September 1847]","Admiralty","","TxU:H/M-0062; Reel 1087","","","Herschel13707.xml"
Herschel13708,"Beaufort","Francis","Herschel","Sir John",1847-11-16,"[16 November 1847]","[Trim?]","","TxU:H/M-0063; Reel 1087","","","Herschel13708.xml"
Herschel13709,"Beaufort","Francis","Herschel","Sir John",1847-11-23,"[23 November 1847]","Admiralty","","TxU:H/M-0064; Reel 1087","","","Herschel13709.xml"
Herschel13710,"Beaufort","Francis","Herschel","Sir John",1847-12-04,"[4 December 1847]","Admiralty","","TxU:H/M-0065; Reel 1087 (ACC: Hydrographic Office Letter Book)","","","Herschel13710.xml"
Herschel13711,"Beaufort","Francis","Herschel","Sir John",1847-12-23,"[23 December 1847]","Admiralty","","TxU:H/M-0066; Reel 1087 (ACC: Hydrographic Office Letter Book)","","","Herschel13711.xml"
Herschel13712,"Beaufort","Francis","Herschel","Sir John",1848-02-01,"[1 February 1848]","Admiralty","","TxU:H/M-0067; Reel 1087","","","Herschel13712.xml"
Herschel13713,"Beaufort","Francis","Herschel","Sir John",1848-02-05,"[5 February 1848]","Admiralty","","TxU:H/M-0068; Reel 1087 (ACC: Hydrographic Office Letter Book)","","","Herschel13713.xml"
Herschel13714,"Beaufort","Francis","Herschel","Sir John",1850-04-26,"[26 April 1850]","Admiralty","","TxU:H/M-0069; Reel 1087 (ACC: Hydrographic Office Letter Book)","","","Herschel13714.xml"
Herschel13715,"Beaufort","Francis","Herschel","Sir John",1852-03-24,"[24 March 1852]","Admiralty","","TxU:H/M-0070; Reel 1087 (ACC: Hydrographic Office Letter Book)","","","Herschel13715.xml"
Herschel13716,"Beaufort","Francis","Herschel","Sir John",1852-04-22,"[22 April 1852]","Admiralty","","TxU:H/M-0071; Reel 1087 (ACC: Hydrographic Office Letter Book)","","","Herschel13716.xml"
Herschel13717,"Becher","Alexander Bridport","Herschel","Sir John",1857-06-13,"[13 June 1857]","Admiralty","","TxU:H/M-0072; Reel 1087","","","Herschel13717.xml"
Herschel13718,"Becher","Alexander Bridport","Herschel","Sir John",1860-06-11,"[11 June 1860]","Admiralty","","TxU:H/M-0073; Reel 1087","","","Herschel13718.xml"
Herschel13719,"Becher","Alexander Bridport","Herschel","Sir John",1860-06-15,"[15 June 1860]","Admiralty","","TxU:H/M-0074; Reel 1087","","","Herschel13719.xml"
Herschel13720,"Becher","Alexander Bridport","Herschel","Sir John",1861-06-24,"[24 June 1861]","Admiralty","","TxU:H/M-0075; Reel 1087","","","Herschel13720.xml"
Herschel13721,"Becher","Alexander Bridport","Herschel","Sir John",1863-05-15,"[15 May 1863]","Admiralty","","TxU:H/M-0076; Reel 1087","","","Herschel13721.xml"
Herschel13722,"Beckedorff","Sophie","Herschel","Sir John",1847-11-02,"[2 November 1847]","Hanover","","TxU:H/M-0077; Reel 1087","","","Herschel13722.xml"
Herschel13723,"Beckwith","Thomas","Herschel","Sir John",1822-08-23,"[23 August 1822]","Slough","","TxU:H/M-0079; Reel 1087","","","Herschel13723.xml"
Herschel13724,"Drinkwater-Bethune","John Elliot","Herschel","Sir John",1838-06-09,"[9 June 1838]","[Home Office] Chambers, Downing St.","","TxU:H/M-0080; Reel 1087","","","Herschel13724.xml"
Herschel13725,"Drinkwater-Bethune","John Elliot","Herschel","Sir John",1842-01-14,"14 January [1842]","[Home Office] Chambers, Downing St.","","TxU:H/M-0081; Reel 1087","","","Herschel13725.xml"
Herschel13726,"Hope","Alexander J. B.","Herschel","Sir John",1868-04-08,"[8 April 1868]","Bedgebury Park, Cranbrook","","TxU:H/M-0082; Reel 1087","","","Herschel13726.xml"
Herschel13727,"Hope","Alexander J. B.","Herschel","Sir John",1868-04-28,"[28 April 1868]","Arklow House, Connaught Place","","TxU:H/M-0083; Reel 1087","","","Herschel13727.xml"
Herschel13728,"Hope","Alexander J. B.","Herschel","Sir John",1870-01-10,"[10 January 1870]","Bedgebury Park, Cranbrook","","TxU:H/M-0084; Reel 1087","","","Herschel13728.xml"
Herschel13729,"Hope","Alexander J. B.","Herschel","Sir John",1871-04-05,"[5 April 1871]","Arklow House, Connaught Place","","TxU:H/M-0085; Reel 1087","","","Herschel13729.xml"
Herschel13730,"Hope","Alexander J. B.","Herschel","Sir John",1871-05-04,"[4 May 1871]","[Arklow House], Connaught Place","","TxU:H/M-0086; Reel 1087","","","Herschel13730.xml"
Herschel13731,"Bingley","Henry","Herschel","Sir John",1851-03-19,"[19 March 1851]","Royal Mint","","TxU:H/M-0087; Reel 1087","","","Herschel13731.xml"
Herschel13732,"Bingley","Henry","Herschel","Sir John",1851-03-19,"[19 March 1851]","Royal Mint","","TxU:H/M-0088; Reel 1087","","","Herschel13732.xml"
Herschel13733,"Bingley","Henry","Herschel","Sir John",1851-03-19,"[19 March 1851]","Royal Mint","","TxU:H/M-0089; Reel 1087","","","Herschel13733.xml"
Herschel13734,"Bingley","Henry","Herschel","Sir John",1851-03-21,"[21 March 1851]","[Royal Mint]","","TxU:H/M-0090; Reel 1087","","","Herschel13734.xml"
Herschel13735,"Bingley","Henry","Herschel","Sir John",1851-03-28,"[28 March 1851]","Royal Mint","","TxU:H/M-0091; Reel 1087","","","Herschel13735.xml"
Herschel13736,"Bingley","Henry","Herschel","Sir John",1851-04-15,"[15 April 1851]","Royal Mint","","TxU:H/M-0092; Reel 1087","","","Herschel13736.xml"
Herschel13737,"Bingley","Henry","Herschel","Sir John",1851-04-17,"[17 April 1851]","Brighton","","TxU:H/M-0093; Reel 1087","","","Herschel13737.xml"
Herschel13738,"Bingley","Henry","Herschel","Sir John",1851-04-26,"[26 April 1851]","n.p.","","TxU:H/M-0094; Reel 1087","","","Herschel13738.xml"
Herschel13739,"Bingley","Henry","Herschel","Sir John",1851-05-29,"[29 May 1851]","Royal Mint","","TxU:H/M-0095; Reel 1087","","","Herschel13739.xml"
Herschel13740,"Bingley","Henry","Herschel","Sir John",1851-07-15,"[15 July 1851]","[Royal Mint]","","TxU:H/M-0096; Reel 1087","","","Herschel13740.xml"
Herschel13741,"Bingley","Henry","Herschel","Sir John",1851-08-13,"[13 August 1851]","[Royal Mint]","","TxU:H/M-0097; Reel 1087","","","Herschel13741.xml"
Herschel13742,"Bingley","Henry","Herschel","Sir John",1851-08-26,"[26 August 1851]","Royal Mint","","TxU:H/M-0098; Reel 1087","","","Herschel13742.xml"
Herschel13743,"Bingley","Henry","Herschel","Sir John",1851-09-10,"[10 September 1851]","Royal Mint","","TxU:H/M-0099; Reel 1087","","","Herschel13743.xml"
Herschel13744,"Bingley","Henry","Herschel","Sir John",1851-09-16,"[16 September 1851]","Royal Mint","","TxU:H/M-0100; Reel 1087","","","Herschel13744.xml"
Herschel13745,"Birt","William Radcliffe","Herschel","Sir John",1848-05-24,"[24 May 1848]","Cambridge House Academy, Cambridge Road, Bethnal Green","","TxU:H/M-0101.1; Reel 1087","","","Herschel13745.xml"
Herschel13746,"Ronalds","[Sir] Francis","Herschel","Sir John",1848-05-24,"[24 May 1848]","Cambridge House [Academy, Cambridge Road, Bethnal Green]","","TxU:H/M-0101.2; Reel 1087","","","Herschel13746.xml"
Herschel13747,"Birt","William Radcliffe","Herschel","Sir John",1848-05-31,"[31 May 1848]","Cambridge House Academy, [Cambridge Road, Bethnal Green]","","TxU:H/M-0102; Reel 1087","","","Herschel13747.xml"
Herschel13748,"Birt","William Radcliffe","Herschel","Sir John",1850-06-14,"[14 June 1850]","Kew Observatory, Old Deer Park","","TxU:H/M-0103; Reel 1087","","","Herschel13748.xml"
Herschel13749,"Birt","William Radcliffe","Herschel","Sir John",1850-06-19,"[19 June 1850]","Kew Observatory, Old Deer Park","","TxU:H/M-0104; Reel 1087","","","Herschel13749.xml"
Herschel13750,"Bishop","George","Herschel","Sir John",1846-03-24,"[24 March 1846]","South Villa, Inner Circle, Regent's Park","","TxU:H/M-0105; Reel 1087","","","Herschel13750.xml"
Herschel13751,"Blackburn","Bewicke","Herschel","Sir John",1864-04-12,"[12 April 1864]","25 Hans Place","","TxU:H/M-0106; Reel 1087","","","Herschel13751.xml"
Herschel13752,"Blanford","Henry Francis","Herschel","Sir John",1866-10-12,"[12 October 1866]","Calcutta","","TxU:H/M-0107.1; Reel 1087","","","Herschel13752.xml"
Herschel13753,"Herschel","Sir John","[Miller","William Hallowes]",1867-12-06,"[6 December 1867]","Collingwood","","TxU:H/M-0107.2; Reel 1087","","","Herschel13753.xml"
Herschel13754,"Boileau","John Theophilus","Herschel","Sir John",1840-02-24,"[24 February 1840]","Gravesend","","TxU:H/M-0108; Reel 1087","","","Herschel13754.xml"
Herschel13755,"Bold","[S?]","Herschel","Sir John",1846-09-08,"[8 September 1846]","Belvedere Villa","","TxU:H/M-0109.1; Reel 1087","","","Herschel13755.xml"
Herschel13756,"Herschel","Sir John","Merz","Georg",1847-09-22,"[22 September 1847]","Collingwood","","TxU:H/M-0109.2; Reel 1087","","","Herschel13756.xml"
Herschel13757,"Bond","George Phillips","Herschel","Sir John",1863-10-24,"[24 October 1863]","Harvard Observatory, Cambridge, Mass.","","TxU:H/M-0110; Reel 1087","","","Herschel13757.xml"
Herschel13758,"Bond","George Phillips","Herschel","Sir John",1863-12-04,"[4 December 1863]","Harvard Observatory, Cambridge, Mass.","","TxU:H/M-0111; Reel 1087","","","Herschel13758.xml"
Herschel13759,"Bond","William Cranch","Herschel","Sir John",1839-03-07,"[7 March 1839]","Boston","","TxU:H/M-0112; Reel 1087","","","Herschel13759.xml"
Herschel13760,"Bond","William Cranch","Herschel","Sir John",1849-06-26,"[26 June 1849]","Cambridge, [Mass.]","","TxU:H/M-0113; Reel 1087","","","Herschel13760.xml"
Herschel13761,"Bourke","Richard","Herschel","Sir John",1839-08-16,"[16 August 1839]","Downing St.","","TxU:H/M-0114; Reel 1087","","","Herschel13761.xml"
Herschel13762,"Bourne","John S.","Herschel","Sir John",1870-01-23,"[23 January 1870]","Claremont, Exeter","","TxU:H/M-0115; Reel 1087","","","Herschel13762.xml"
Herschel13763,"Brande","William Thomas","Herschel","Sir John",1854-10-17,"[1854-10-17 or later","Royal Mint","","TxU:H/M-0116.1; Reel 1087","","","Herschel13763.xml"
Herschel13764,"Brande","William Thomas","Herschel","Sir John",1855-03-07,"7] March [1855","Royal Mint","","TxU:H/M-0116.2; Reel 1087","","","Herschel13764.xml"
Herschel13765,"Brande","William Thomas","Herschel","Sir John",1851-05-01,"[1851-5 to 1851-10]","Royal Mint","","TxU:H/M-0116.3; Reel 1087","","","Herschel13765.xml"
Herschel13766,"Brande","William Thomas","Herschel","Sir John",1850-11-20,"[20 November 1850]","Royal Mint","","TxU:H/M-0117; Reel 1087","","","Herschel13766.xml"
Herschel13767,"Brande","William Thomas","Herschel","Sir John",1852-03-17,"[17 March 1852]","Royal Mint","","TxU:H/M-0118; Reel 1087","","","Herschel13767.xml"
Herschel13768,"Brande","William Thomas","Herschel","Sir John",1853-09-02,"[2 September 1853]","Durleigh near Bridgwater","","TxU:H/M-0119; Reel 1087","","","Herschel13768.xml"
Herschel13769,"Brande","William Thomas","Herschel","Sir John",1854-01-18,"[18 January 1854]","Royal Mint","","TxU:H/M-0120; Reel 1087","","","Herschel13769.xml"
Herschel13770,"Brande","William Thomas","Herschel","Sir John",1854-01-18,"[18 January 1854]","Royal Mint","","TxU:H/M-0121; Reel 1087","","","Herschel13770.xml"
Herschel13771,"Brande","William Thomas","Herschel","Sir John",1855-03-07,"[7 March 1855]","Royal Mint","","TxU:H/M-0122; Reel 1087","","","Herschel13771.xml"
Herschel13772,"Brande","William Thomas","Herschel","Sir John",1855-03-08,"[8 March 1855]","Royal Mint","","TxU:H/M-0123; Reel 1087","","","Herschel13772.xml"
Herschel13773,"Brande","William Thomas","Herschel","Sir John",1855-03-12,"[12 March 1855]","Royal Mint","","TxU:H/M-0124; Reel 1087","","","Herschel13773.xml"
Herschel13774,"Brande","William Thomas","Herschel","Sir John",1855-03-18,"[18 March 1855]","Royal Mint","","TxU:H/M-0125; Reel 1087","","","Herschel13774.xml"
Herschel13775,"Brande","William Thomas","Herschel","Sir John",1851-08-21,"[21 August 1851]","Royal Mint","","TxU:H/M-0126; Reel 1087","","","Herschel13775.xml"
Herschel13776,"Brewster","David","Herschel","Sir John",1850-07-19,"[19 July 1850]","St. Leonard's College, St. Andrews [University]","","TxU:H/M-0127; Reel 1087","","","Herschel13776.xml"
Herschel13777,"Brodie [the elder]","Sir Benjamin Collins","Herschel","Sir John",1859-08-15,"[15 August 1859]","Broome, Betchworth, Surrey","","TxU:H/M-0128; Reel 1087","","","Herschel13777.xml"
Herschel13778,"Brodie [the elder]","Sir Benjamin Collins","Herschel","Sir John",1860-06-12,"[12 June 1860]","Savile Row","","TxU:H/M-0129; Reel 1087","","","Herschel13778.xml"
Herschel13779,"Brayley","Edward William","Herschel","Sir John",1846-07-15,"[15 July 1846]","London Institution","","TxU:H/M-0130.1; Reel 1087","","","Herschel13779.xml"
Herschel13780,"Herschel","Sir John","[Bateson","William Henry]",1855-05-11,"[11 May 1855]","Collingwood","","TxU:H/M-0130.2; Reel 1087","","","Herschel13780.xml"
Herschel13781,"Butler","Pierce","Herschel","Sir John",1869-12-09,"[9 December 1869]","Ulcombe Rectory, Staplehurst","","TxU:H/M-0131; Reel 1087","","","Herschel13781.xml"
Herschel13782,"Butler","Pierce","Herschel","Sir John",1869-12-12,"[12 December 1869]","Long's Hotel, Bond St.","","TxU:H/M-0132; Reel 1087","","","Herschel13782.xml"
Herschel13783,"Cameron","Julia Margaret","Herschel","Sir John",1851-01-15,"[15 January 1851]","Sheen Lodge","","TxU:H/M-0133; Reel 1087","","","Herschel13783.xml"
Herschel13784,"Grenville","Richard","Herschel","Sir John",1852-05-17,"17] May [1852","12 Grosvenor Square","","TxU:H/M-0134; Reel 1087","","","Herschel13784.xml"
Herschel13785,"Grenville","Richard","Herschel","Sir John",1852-05-04,"[4 May 1852]","Treasury","","TxU:H/M-0135.1; Reel 1087","","","Herschel13785.xml"
Herschel13786,"Grenville","Richard","Herschel","Sir John",1852-05-19,"[19 May 1852]","Treasury","","TxU:H/M-0136; Reel 1087","","","Herschel13786.xml"
Herschel13787,"Chubb","Hammond","Herschel","Sir John",1870-02-03,"[3 February 1870]","Bank of England","","TxU:H/M-0137; Reel 1087","","","Herschel13787.xml"
Herschel13788,"Chubb","Hammond","Herschel","Sir John",1870-02-08,"[8 February 1870]","Bank of England","","TxU:H/M-0138; Reel 1087","","","Herschel13788.xml"
Herschel13789,"Chubb","Hammond","Herschel","Sir John",1870-02-11,"[11 February 1870]","Bank of England","","TxU:H/M-0139; Reel 1087","","","Herschel13789.xml"
Herschel13790,"Chubb","Hammond","Herschel","Sir John",1870-02-23,"[23 February 1870]","Bank of England","","TxU:H/M-0140.1; Reel 1087","","","Herschel13790.xml"
Herschel13791,"Herschel","Sir John","Chubb","Hammond",1870-02-24,"[24 February 1870]","[Collingwood]","","TxU:H/M-0140.2; Reel 1087","","","Herschel13791.xml"
Herschel13792,"Clarke","Edward Daniel","Herschel","Sir John",1816-01-01,"[1816]","n.p.","","TxU:H/M-0141; Reel 1087","","","Herschel13792.xml"
Herschel13793,"Wheatstone","Charles","Herschel","Sir John",1841-12-13,"[13 December 1841]","20 Conduit St.","","TxU:H/M-0145.1; Reel 1087","","","Herschel13793.xml"
Herschel13794,"Sabine","Edward","Herschel","Sir John",1840-06-18,"[18 June 1840]","n.p.","","TxU:H/M-0145.4; Reel 1087","","","Herschel13794.xml"
Herschel13795,"Cole","James H.","Herschel","Sir John",1851-11-04,"[4 November 1851]","Downing St.","","TxU:H/M-0146; Reel 1087","","","Herschel13795.xml"
Herschel13796,"Cole","James H.","Herschel","Sir John",1851-11-18,"[18 November 1851]","Downing St.","","TxU:H/M-0147; Reel 1087","","","Herschel13796.xml"
Herschel13797,"Cole","James H.","Herschel","Sir John",1851-11-25,"[25 November 1851]","Downing St.","","TxU:H/M-0148; Reel 1087","","","Herschel13797.xml"
Herschel13798,"Cole","Thomas","Herschel","Sir John",1852-04-22,"[22 April 1852]","42 Manchester St., Argyle Square, New Road","","TxU:H/M-0149; Reel 1087","","","Herschel13798.xml"
Herschel13799,"Cole","Thomas","Herschel","Sir John",1852-04-29,"[29 April 1852]","42 Manchester St., Argyle Square, New Road","","TxU:H/M-0150.1; Reel 1087","","","Herschel13799.xml"
Herschel13800,"Courtney","R.","Herschel","Sir John",1850-02-20,"[20 February 1850]","New Street Square","","TxU:H/M-0151.1; Reel 1087","","","Herschel13800.xml"
Herschel13801,"Cowie","Benjamin Morgan","Herschel","Sir John",1847-06-01,"[1847-6 or earlier]","Putney","","TxU:H/M-0152.1; Reel 1087","","","Herschel13801.xml"
Herschel13802,"Cowper","William Francis","Herschel","Sir John",1838-11-08,"[8 November 1838]","Downing St.","","TxU:H/M-0153; Reel 1087","","","Herschel13802.xml"
Herschel13803,"Cruickshank","John","Herschel","Sir John",1843-03-01,"[1 March 1843]","Marischal College, Aberdeen","","TxU:H/M-0154.1; Reel 1087","","","Herschel13803.xml"
Herschel13804,"Herschel","Sir John","Unidentified","",1854-01-01,"[1854 to 1855]","Collingwood","","TxU:H/M-0154.2; Reel 1087","","","Herschel13804.xml"
Herschel13805,"Daniell","John F.","Herschel","Sir John",1845-02-07,"[7 February 1845]","King's College, London","","TxU:H/M-0155; Reel 1087","","","Herschel13805.xml"
Herschel13806,"Daubeny","Charles G. B.","Herschel","Sir John",1866-11-15,"15 November [1866]","Botanic Gardens, Oxford","","TxU:H/M-0156; Reel 1087","","","Herschel13806.xml"
Herschel13807,"Dawes","William Rutter","Herschel","Sir John",1843-07-21,"[21 July 1843]","9 Park Place, Clarence Gate, Regent's Park","","TxU:H/M-0157; Reel 1087","","","Herschel13807.xml"
Herschel13808,"Dawes","William Rutter","Herschel","Sir John",1847-11-11,"[11 November 1847]","Camden Lodge, Cranbrook","","TxU:H/M-0158; Reel 1087","","","Herschel13808.xml"
Herschel13809,"Dawes","William Rutter","Herschel","Sir John",1847-12-22,"[22 December 1847]","Camden Lodge, Cranbrook","","TxU:H/M-0159; Reel 1087","","","Herschel13809.xml"
Herschel13810,"Dawes","William Rutter","Herschel","Sir John",1851-01-15,"[15 January 1851]","Wateringbury, Maidstone","","TxU:H/M-0160; Reel 1087","","","Herschel13810.xml"
Herschel13811,"Dawes","William Rutter","Herschel","Sir John",1851-01-18,"[18 January 1851]","Wateringbury, Maidstone","","TxU:H/M-0161; Reel 1087","","","Herschel13811.xml"
Herschel13812,"De La Pryme","Charles","Herschel","Sir John",1856-01-15,"15 January [1856]","Clarendon Mansion, Brighton","","TxU:H/M-0162; Reel 1087","","","Herschel13812.xml"
Herschel13813,"De Morgan","Augustus","Herschel","Sir John",1857-10-01,"[1 October 1857]","7 Camden St.","","TxU:H/M-0163; Reel 1087","","","Herschel13813.xml"
Herschel13814,"Dollond","George","Herschel","Sir John",1842-12-19,"[19 December 1842]","St. Paul's Church Yard","","TxU:H/M-0164; Reel 1087","","","Herschel13814.xml"
Herschel13815,"Dollond","George","Herschel","Sir John",1842-12-23,"[23 December 1842]","St. Paul's Church Yard","","TxU:H/M-0165; Reel 1087","","","Herschel13815.xml"
Herschel13816,"Dollond","George","Herschel","Sir John",1842-12-27,"[27 December 1842]","St. Paul's Church Yard","","TxU:H/M-0166; Reel 1087","","","Herschel13816.xml"
Herschel13817,"Dollond","George","Herschel","Sir John",1843-01-03,"[3 January 1843]","St. Paul's Church Yard","","TxU:H/M-0167; Reel 1087","","","Herschel13817.xml"
Herschel13818,"Dollond","George","Herschel","Sir John",1843-01-06,"[6 January 1843]","St. Paul's Church Yard","","TxU:H/M-0168; Reel 1087","","","Herschel13818.xml"
Herschel13819,"Dovrell","E. R.","Herschel","Sir John",1851-01-10,"[10 January 1851]","Duke St., Stramford St., [Blackfriars Road]","","TxU:H/M-0169.1; Reel 1087","","","Herschel13819.xml"
Herschel13820,"Herschel","Sir John","Wilson","James",1851-01-01,"[1851 to 1855]","n.p.","","TxU:H/M-0169.2; Reel 1087","","","Herschel13820.xml"
Herschel13821,"Drummond's Bank","","Herschel","Sir John",1847-12-21,"[21 December 1847]","London","","TxU:H/M-0170; Reel 1087","","","Herschel13821.xml"
Herschel13822,"Duff-Gordon","Alexander Cornewall","Herschel","Sir John",1850-11-26,"[26 November 1850]","Treasury Chambers","","TxU:H/M-0171; Reel 1087","","","Herschel13822.xml"
Herschel13823,"Dyer","H. Moreton","Herschel","Sir John",1839-01-16,"[16 January 1839]","Devonshire Place House","","TxU:H/M-0172.1; Reel 1087","","","Herschel13823.xml"
Herschel13824,"Herschel","Sir John","Russell","G.",1855-05-16,"[16 May 1855]","Collingwood","","TxU:H/M-0172.2; Reel 1087","","","Herschel13824.xml"
Herschel13825,"Dyson","T.","Herschel","Sir John",1842-07-10,"[10 July 1842]","Gainsborough","","TxU:H/M-0173.1; Reel 1087","","","Herschel13825.xml"
Herschel13826,"Herschel","Sir John","[Graham","Thomas]",1855-05-16,"[16 May 1855]","Collingwood","","TxU:H/M-0173.2; Reel 1087","","","Herschel13826.xml"
Herschel13827,"Eardley-Wilmot","F. M.","Herschel","Sir John",1841-03-07,"[7 March 1841]","Cape of Good Hope","","TxU:H/M-0174; Reel 1087","","","Herschel13827.xml"
Herschel13828,"Eardley-Wilmot","F. M.","Herschel","Sir John",1841-04-15,"[15 April 1841]","Cape of Good Hope","","TxU:H/M-0175; Reel 1087","","","Herschel13828.xml"
Herschel13829,"Ellis","Alexander John","Herschel","Sir John",1851-03-12,"[12 March 1851]","7 Apsley Place, Redland, Bristol","","TxU:H/M-0176; Reel 1087","","","Herschel13829.xml"
Herschel13830,"Ellis","Alexander John","Herschel","Sir John",1851-03-21,"[21 March 1851]","7 Apsley Place, Redland, Bristol","","TxU:H/M-0177; Reel 1087","","","Herschel13830.xml"
Herschel13831,"Ellis","Alexander John","Herschel","Sir John",1852-07-24,"[24 July 1852]","Corstorphine, Edinburgh","","TxU:H/M-0178; Reel 1087","","","Herschel13831.xml"
Herschel13832,"Empson","William","Herschel","Sir John",1850-08-07,"[7 August 1850]","T.W. [Tunbridge Wells?]","","TxU:H/M-0179; Reel 1087","","","Herschel13832.xml"
Herschel13833,"Enfield","Edward","Herschel","Sir John",1851-01-01,"[1851]","[Royal Mint]","","TxU:H/M-0181; Reel 1087","","","Herschel13833.xml"
Herschel13834,"Enfield","Edward","Herschel","Sir John",1851-03-08,"8 March [1851]","Royal Mint","","TxU:H/M-0182; Reel 1087","","","Herschel13834.xml"
Herschel13835,"Enfield","Edward","Herschel","Sir John",1851-03-20,"20 March [1851]","[Royal Mint]","","TxU:H/M-0183; Reel 1087","","","Herschel13835.xml"
Herschel13836,"Enfield","Edward","Herschel","Sir John",1851-04-04,"[4 April 1851]","Sheffield House, Kensington","","TxU:H/M-0184.1; Reel 1087","","","Herschel13836.xml"
Herschel13837,"Herschel","Sir John","Enfield","Edward",1851-04-05,"[5 April 1851]","32 Harley St.","","TxU:H/M-0184.2; Reel 1087","","","Herschel13837.xml"
Herschel13838,"Enfield","Edward","Herschel","Sir John",1851-10-04,"[4 October 1851]","Sheffield House, Kensington","","TxU:H/M-0185; Reel 1087","","","Herschel13838.xml"
